0.090000	0.193023	0.000000
0.090000	0.168643	0.000000
0.090000	0.158731	0.000000
0.090000	0.180000	0.000000
0.090000	0.150074	0.000000
0.090000	0.142508	0.000000
0.090000	0.135891	0.000000
0.090000	0.130100	0.000000
0.090000	0.125029	0.000000
0.090000	0.120587	0.000000
0.090000	0.116695	0.000000
0.090000	0.113284	0.000000
0.090000	0.110294	0.000000
0.090000	0.107675	0.000000
0.090000	0.105379	0.000000
0.090000	0.103369	0.000000
0.090000	0.101609	0.000000
0.090000	0.100068	0.000000
0.090000	0.098721	0.000000
0.090000	0.097544	0.000000
0.090000	0.096515	0.000000
0.090000	0.095618	0.000000
0.090000	0.094837	0.000000
0.090000	0.094156	0.000000
0.090000	0.093564	0.000000
0.090000	0.093050	0.000000
0.090000	0.092604	0.000000
0.090000	0.092218	0.000000
0.090000	0.091885	0.000000
0.090000	0.091597	0.000000
0.090000	0.091349	0.000000
0.090000	0.091136	0.000000
0.090000	0.090954	0.000000
0.090000	0.090798	0.000000
0.090000	0.090665	0.000000
0.090000	0.090552	0.000000
0.090000	0.090456	0.000000
0.090000	0.090375	0.000000
0.090000	0.090307	0.000000
0.090000	0.090250	0.000000
0.090000	0.090202	0.000000
0.090000	0.090163	0.000000
0.090000	0.090130	0.000000
0.090000	0.090103	0.000000
0.090000	0.090081	0.000000
0.090000	0.090064	0.000000
0.090000	0.090049	0.000000
0.090000	0.090038	0.000000
0.090000	0.090029	0.000000
0.090000	0.090021	0.000000
0.090000	0.090016	0.000000
0.090000	0.090012	0.000000
0.090000	0.090008	0.000000
0.090000	0.090006	0.000000
0.090000	0.090004	0.000000
0.090000	0.090003	0.000000
0.090000	0.090002	0.000000
0.090000	0.090001	0.000000
0.090000	0.090001	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.090000	0.090000	0.000000
0.100000	0.128114	0.120333
0.100000	0.912509	0.000000
0.100000	0.801563	0.000000
0.100000	0.706673	0.000000
0.100000	0.625349	0.000000
0.100000	0.555508	0.000000
0.100000	0.495410	0.000000
0.100000	0.443596	0.000000
0.100000	0.398845	0.000000
0.100000	0.360131	0.000000
0.100000	0.326588	0.000000
0.100000	0.297489	0.000000
0.100000	0.272216	0.000000
0.100000	0.250247	0.000000
0.100000	0.231134	0.000000
0.100000	0.214495	0.000000
0.100000	0.187364	0.000000
0.100000	0.200000	0.000000
0.100000	0.176342	0.000000
0.100000	0.166718	0.000000
0.100000	0.158310	0.000000
0.100000	0.150959	0.000000
0.100000	0.144526	0.000000
0.100000	0.138894	0.000000
0.100000	0.133961	0.000000
0.100000	0.129639	0.000000
0.100000	0.125852	0.000000
0.100000	0.122532	0.000000
0.100000	0.119624	0.000000
0.100000	0.117075	0.000000
0.100000	0.114843	0.000000
0.100000	0.112889	0.000000
0.100000	0.111178	0.000000
0.100000	0.109683	0.000000
0.100000	0.108375	0.000000
0.100000	0.107234	0.000000
0.100000	0.106238	0.000000
0.100000	0.105370	0.000000
0.100000	0.104614	0.000000
0.100000	0.103957	0.000000
0.100000	0.103386	0.000000
0.100000	0.102891	0.000000
0.100000	0.102463	0.000000
0.100000	0.102092	0.000000
0.100000	0.101773	0.000000
0.100000	0.101498	0.000000
0.100000	0.101261	0.000000
0.100000	0.101059	0.000000
0.100000	0.100886	0.000000
0.100000	0.100738	0.000000
0.100000	0.100613	0.000000
0.100000	0.100506	0.000000
0.100000	0.100416	0.000000
0.100000	0.100341	0.000000
0.100000	0.100278	0.000000
0.100000	0.100225	0.000000
0.100000	0.100181	0.000000
0.100000	0.100145	0.000000
0.100000	0.100115	0.000000
0.100000	0.100090	0.000000
0.100000	0.100071	0.000000
0.100000	0.100055	0.000000
0.100000	0.100042	0.000000
0.100000	0.100032	0.000000
0.100000	0.100024	0.000000
0.100000	0.100018	0.000000
0.100000	0.100013	0.000000
0.100000	0.100009	0.000000
0.100000	0.100007	0.000000
0.100000	0.100005	0.000000
0.100000	0.100003	0.000000
0.100000	0.100002	0.000000
0.100000	0.100001	0.000000
0.100000	0.100001	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.100000	0.100000	0.000000
0.110000	0.146014	0.134586
0.110000	0.884983	0.000000
0.110000	0.779994	0.000000
0.110000	0.690017	0.000000
0.110000	0.612756	0.000000
0.110000	0.546286	0.000000
0.110000	0.488993	0.000000
0.110000	0.439523	0.000000
0.110000	0.396739	0.000000
0.110000	0.359682	0.000000
0.110000	0.327545	0.000000
0.110000	0.299645	0.000000
0.110000	0.275400	0.000000
0.110000	0.254318	0.000000
0.110000	0.235973	0.000000
0.110000	0.206082	0.000000
0.110000	0.193947	0.000000
0.110000	0.220000	0.000000
0.110000	0.183356	0.000000
0.110000	0.174106	0.000000
0.110000	0.166020	0.000000
0.110000	0.158946	0.000000
0.110000	0.152754	0.000000
0.110000	0.147330	0.000000
0.110000	0.142579	0.000000
0.110000	0.138416	0.000000
0.110000	0.134767	0.000000
0.110000	0.131570	0.000000
0.110000	0.128769	0.000000
0.110000	0.126315	0.000000
0.110000	0.124167	0.000000
0.110000	0.122287	0.000000
0.110000	0.120643	0.000000
0.110000	0.119206	0.000000
0.110000	0.117951	0.000000
0.110000	0.116857	0.000000
0.110000	0.115902	0.000000
0.110000	0.115072	0.000000
0.110000	0.114349	0.000000
0.110000	0.113722	0.000000
0.110000	0.113178	0.000000
0.110000	0.112707	0.000000
0.110000	0.112300	0.000000
0.110000	0.111949	0.000000
0.110000	0.111646	0.000000
0.110000	0.111386	0.000000
0.110000	0.111164	0.000000
0.110000	0.110973	0.000000
0.110000	0.110811	0.000000
0.110000	0.110673	0.000000
0.110000	0.110556	0.000000
0.110000	0.110458	0.000000
0.110000	0.110375	0.000000
