0.150000	0.150087	0.000000
0.150000	0.150036	0.000000
0.150000	0.150014	0.000000
0.150000	0.150005	0.000000
0.150000	0.150002	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.150000	0.150000	0.000000
0.160000	0.262160	0.201880
0.160000	0.887709	0.000000
0.160000	0.643541	0.000000
0.160000	0.474758	0.000000
0.160000	0.360990	0.000000
0.160000	0.287283	0.000000
0.160000	0.240358	0.000000
0.160000	0.210259	0.000000
0.160000	0.190903	0.000000
0.160000	0.178582	0.000000
0.160000	0.170887	0.000000
0.160000	0.166195	0.000000
0.160000	0.163413	0.000000
0.160000	0.161814	0.000000
0.160000	0.160926	0.000000
0.160000	0.160453	0.000000
0.160000	0.160210	0.000000
0.160000	0.160092	0.000000
0.160000	0.160038	0.000000
0.160000	0.160015	0.000000
0.160000	0.160005	0.000000
0.160000	0.160002	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.160000	0.160000	0.000000
0.170000	0.290968	0.211773
0.170000	0.949821	0.000000
0.170000	0.687862	0.000000
0.170000	0.506320	0.000000
0.170000	0.383921	0.000000
0.170000	0.305077	0.000000
0.170000	0.255186	0.000000
0.170000	0.223263	0.000000
0.170000	0.202748	0.000000
0.170000	0.189691	0.000000
0.170000	0.181536	0.000000
0.170000	0.176564	0.000000
0.170000	0.173616	0.000000
0.170000	0.171922	0.000000
0.170000	0.170981	0.000000
0.170000	0.170479	0.000000
0.170000	0.170223	0.000000
0.170000	0.170098	0.000000
0.170000	0.170040	0.000000
0.170000	0.170015	0.000000
0.170000	0.170005	0.000000
0.170000	0.170002	0.000000
0.170000	0.170001	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.170000	0.170000	0.000000
0.180000	0.321017	0.219461
0.180000	0.732754	0.000000
0.180000	0.538234	0.000000
0.180000	0.406923	0.000000
0.180000	0.322846	0.000000
0.180000	0.269988	0.000000
0.180000	0.236250	0.000000
0.180000	0.214583	0.000000
0.180000	0.200794	0.000000
0.180000	0.192182	0.000000
0.180000	0.186931	0.000000
0.180000	0.183818	0.000000
0.180000	0.182029	0.000000
0.180000	0.181036	0.000000
0.180000	0.180506	0.000000
0.180000	0.180235	0.000000
0.180000	0.180103	0.000000
0.180000	0.180042	0.000000
0.180000	0.180016	0.000000
0.180000	0.180006	0.000000
0.180000	0.180002	0.000000
0.180000	0.180001	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.180000	0.180000	0.000000
0.190000	0.351753	0.224758
0.190000	0.778206	0.000000
0.190000	0.570531	0.000000
0.190000	0.430007	0.000000
0.190000	0.340587	0.000000
0.190000	0.284764	0.000000
0.190000	0.249222	0.000000
0.190000	0.226409	0.000000
0.190000	0.211892	0.000000
0.190000	0.202824	0.000000
0.190000	0.197296	0.000000
0.190000	0.194018	0.000000
0.190000	0.192135	0.000000
0.190000	0.191090	0.000000
0.190000	0.190532	0.000000
0.190000	0.190247	0.000000
0.190000	0.190108	0.000000
0.190000	0.190045	0.000000
0.190000	0.190017	0.000000
0.190000	0.190006	0.000000
0.190000	0.190002	0.000000
0.190000	0.190001	0.000000
0.190000	0.190000	0.000000
0.190000	0.190000	0.000000
0.190000	0.190000	0.000000
0.190000	0.190000	0.000000
0.190000	0.190000	0.000000
0.190000	0.190000	0.000000
0.190000	0.190000	0.000000
0.190000	0.190000	0.000000
0.190000	0.190000	0.000000
0.190000	0.190000	0.000000
0.190000	0.190000	0.000000
